x,y,z
0.11205106973648071,-0.4428683817386627,0.7888241410255432
0.13517272472381592,-0.44010594487190247,0.7593353986740112
0.1480357050895691,-0.4379434883594513,0.751449316740036
0.14650040864944458,-0.4460740089416504,0.7743555307388306
0.1368497610092163,-0.4597378671169281,0.7736645638942719
0.11051607131958008,-0.44148045778274536,0.7812118232250214
0.10527056455612183,-0.4417009949684143,0.7908452749252319
0.10459387302398682,-0.4401334226131439,0.7842071354389191
0.10487627983093262,-0.44419747591018677,0.7975079417228699
0.1032639741897583,-0.44110623002052307,0.7854055762290955
0.10364854335784912,-0.43977054953575134,0.7971499264240265
0.1042407751083374,-0.44102588295936584,0.7969565391540527
0.10441195964813232,-0.44111400842666626,0.7923043370246887
0.10652315616607666,-0.44147300720214844,0.796100378036499
0.10303038358688354,-0.4267290234565735,0.761949747800827
0.09177380800247192,-0.40268266201019287,0.6403944790363312
0.07904982566833496,-0.3815499544143677,0.543875977396965
0.08734047412872314,-0.40605154633522034,0.35586732625961304
0.08874380588531494,-0.4148593544960022,0.3686026260256767
0.08957839012145996,-0.42028728127479553,0.24975241720676422
0.0986853837966919,-0.42142027616500854,0.17097163200378418
0.17263716459274292,-0.42092040181159973,0.14138555526733398
0.07532304525375366,-0.41389980912208557,0.2899203300476074
0.07361644506454468,-0.41298267245292664,0.20692020654678345
0.07263505458831787,-0.41284239292144775,0.20607911050319672
0.07241803407669067,-0.41188690066337585,0.19911304116249084
0.10017240047454834,-0.42046689987182617,0.19218337535858154
0.08094966411590576,-0.4133148491382599,0.17539551854133606
0.0770983099937439,-0.409912109375,0.2580360621213913
0.07554376125335693,-0.4098474681377411,0.17069712281227112
0.0752667784690857,-0.40890514850616455,0.22389362752437592
0.07644122838973999,-0.40766558051109314,0.1076783835887909
0.07464742660522461,-0.4061763286590576,0.13738882541656494
0.17544758319854736,-0.42771005630493164,0.056019753217697144
0.07970702648162842,-0.41514113545417786,0.21831029653549194
0.07071155309677124,-0.40493500232696533,0.13907337188720703
0.07017791271209717,-0.40493300557136536,0.1900041103363037
0.07099461555480957,-0.40544039011001587,0.11915278434753418
0.06887882947921753,-0.40742120146751404,0.19314178824424744
0.06888067722320557,-0.40684571862220764,0.21579605340957642
0.0667189359664917,-0.40272995829582214,0.2865842580795288
0.06717187166213989,-0.4027789533138275,0.3633643090724945
0.06857943534851074,-0.4087008535861969,0.3755433037877083
0.06583371758460999,-0.408983051776886,0.46479577105492353
0.05929437279701233,-0.4125964641571045,0.5411221608519554
0.048021167516708374,-0.4130607545375824,0.4523930741706863
0.0405026376247406,-0.42600157856941223,0.5453851073980331
0.03661718964576721,-0.4205334484577179,0.6379850506782532
0.04835614562034607,-0.4120437502861023,0.7005841583013535
0.08530032634735107,-0.3919939398765564,0.6687410920858383
0.08739602565765381,-0.3437712788581848,0.7587933540344238
0.0670897364616394,-0.3090721368789673,0.7325628995895386
0.053871870040893555,-0.2949869632720947,0.7322970628738403
-0.03187239170074463,0.10803800821304321,-0.1707448959350586
-0.03165888786315918,0.11484593152999878,-0.26357025653123856
-0.028981685638427734,0.11563467979431152,-0.20681139081716537
-0.029140323400497437,0.11616474390029907,-0.18342288210988045
-0.02921035885810852,0.11750590801239014,-0.16553519666194916
-0.028013169765472412,0.11798977851867676,-0.1784341000020504
-0.030612319707870483,0.1181098222732544,-0.20134331285953522
-0.0305347740650177,0.11750733852386475,-0.19004905223846436
-0.03051719069480896,0.11718827486038208,-0.17717622593045235
-0.03024539351463318,0.11849236488342285,-0.16009359061717987
-0.03065556287765503,0.11802911758422852,-0.17999383434653282
-0.029879122972488403,0.12028461694717407,-0.1937391757965088
-0.029790639877319336,0.11690115928649902,-0.2029491811990738
-0.029615730047225952,0.11622357368469238,-0.20592542737722397
-0.030886054039001465,0.11626112461090088,-0.20618637651205063
-0.030808061361312866,0.11628443002700806,-0.16376608982682228
-0.030811429023742676,0.1164478063583374,-0.17566391825675964
-0.033129215240478516,0.11520081758499146,-0.20699149370193481
-0.03474816679954529,0.11383092403411865,-0.20572946965694427
-0.03478744626045227,0.11627054214477539,-0.1975661814212799
-0.03651413321495056,0.11542510986328125,-0.19654157012701035
-0.038905948400497437,0.11470818519592285,-0.1983625590801239
-0.04064285755157471,0.11758208274841309,-0.20502161979675293
-0.04074576497077942,0.11630475521087646,-0.19404632598161697
-0.04260644316673279,0.11689722537994385,-0.1294437274336815
-0.04644286632537842,0.1183617115020752,-0.1404807660728693
-0.049672603607177734,0.11840540170669556,-0.13266525976359844
-0.05091971158981323,0.12566298246383667,-0.0726407952606678
-0.05121621489524841,0.1217583417892456,-0.0809454470872879
-0.05146288871765137,0.1210588812828064,-0.13412131648510695
-0.05135059356689453,0.12347471714019775,-0.02726520597934723
-0.04803302884101868,0.12359201908111572,-0.09680639952421188
-0.0493011474609375,0.12360984086990356,-0.10721998102962971
-0.04995858669281006,0.1252959966659546,-0.04133530706167221
-0.05052006244659424,0.12500691413879395,-0.06796601414680481
-0.05047363042831421,0.12365829944610596,-0.12522004707716405
-0.05106976628303528,0.12409693002700806,-0.1828843057155609
-0.04890778660774231,0.12390244007110596,-0.1396353431046009
-0.048594653606414795,0.12339520454406738,-0.09171273186802864
-0.04858902096748352,0.12223297357559204,-0.0947504322975874
-0.05622208118438721,0.1232864260673523,-0.17076783254742622
-0.06768512725830078,0.11684948205947876,-0.18889470398426056
-0.07875540852546692,0.08076554536819458,-0.24950499087572098
-0.06570601463317871,-0.11267232894897461,-0.5745870843529701
-0.021495908498764038,-0.25844740867614746,-0.3800658956170082
-0.017870694398880005,-0.25643080472946167,-0.44150177389383316
-0.0209658145904541,-0.255156934261322,-0.3663906082510948
-0.02458709478378296,-0.2555864453315735,-0.30781999975442886
-0.028062283992767334,-0.25853389501571655,-0.32574889808893204
-0.03512465953826904,-0.25824373960494995,-0.31665361672639847
-0.04133272171020508,-0.258018434047699,-0.3464124724268913
-0.04173171520233154,-0.2552454471588135,-0.3588738664984703
-0.04221522808074951,-0.25504976511001587,-0.4067346528172493
-0.043216586112976074,-0.25373345613479614,-0.3977843001484871
-0.04321727156639099,-0.25221186876296997,-0.39648915082216263
-0.04148343205451965,-0.2515081763267517,-0.3186843916773796
-0.041983962059020996,-0.25123846530914307,-0.32637960463762283
-0.04498422145843506,-0.2508116364479065,-0.35551752895116806
-0.04478108882904053,-0.24979937076568604,-0.31658612936735153
-0.04322308301925659,-0.25189483165740967,-0.19113945960998535
-0.04295867681503296,-0.2521238327026367,-0.20646419376134872
-0.04265931248664856,-0.25171828269958496,-0.26818349212408066
-0.044223636388778687,-0.25004225969314575,-0.27691108733415604
-0.046728551387786865,-0.24579793214797974,-0.22325017303228378
-0.048822879791259766,-0.2434787154197693,-0.3255503699183464
-0.04894530773162842,-0.24078327417373657,-0.18867652863264084
-0.049913257360458374,-0.2341364026069641,-0.13084131758660078
-0.04876026511192322,-0.23367643356323242,-0.1271433960646391
-0.04955148696899414,-0.21512633562088013,-0.10885118506848812
-0.05144548416137695,-0.21231752634048462,-0.13586821220815182
-0.0540219247341156,-0.21269190311431885,-0.21151802688837051
-0.051830291748046875,-0.21539825201034546,-0.1580936349928379
-0.05140760540962219,-0.21860700845718384,-0.1833130083978176
-0.048923611640930176,-0.22004050016403198,-0.14627194218337536
-0.04803118109703064,-0.21727663278579712,-0.0649721808731556
-0.04793494939804077,-0.21963906288146973,-0.1891249343752861
-0.04677298665046692,-0.22275906801223755,-0.13732238113880157
-0.047740012407302856,-0.22327065467834473,-0.08069581910967827
-0.04868018627166748,-0.22655177116394043,-0.1276469766162336
-0.049100011587142944,-0.2284662127494812,-0.21639834344387054
-0.046903789043426514,-0.23335158824920654,-0.13954836875200272
-0.050205081701278687,-0.23330843448638916,-0.17724011093378067
-0.051797568798065186,-0.2311287522315979,-0.22272082418203354
-0.05181288719177246,-0.22512030601501465,-0.21639393270015717
-0.056944698095321655,-0.22232168912887573,-0.10623577423393726
-0.06831467151641846,-0.2120342254638672,-0.1418869961053133
0.0040420591831207275,-0.014469504356384277,0.016087966971099377
-0.0019254088401794434,-0.0007687211036682129,0.022176611237227917
-0.0008265078067779541,0.005745530128479004,0.007648187689483166
-0.0014319419860839844,0.010428845882415771,0.00959214847534895
-0.0036926567554473877,-0.003503561019897461,0.04253238346427679
-0.003453284502029419,-0.008529305458068848,0.044233537279069424
0.00685545802116394,0.025226950645446777,-0.05373258236795664
0.016052573919296265,0.017883360385894775,-0.0770035395398736
0.020190030336380005,0.03864622116088867,-0.11467585805803537
0.06638649106025696,0.08299881219863892,-0.12661532405763865
0.06931641697883606,0.0654134750366211,-0.13320758286863565
0.07095101475715637,0.04622393846511841,-0.14586757216602564
0.07632938027381897,0.036276042461395264,-0.1702526668086648
0.08190658688545227,0.04511135816574097,-0.11518839839845896
0.08196642994880676,0.04202306270599365,-0.11985187325626612
0.06800392270088196,0.04865330457687378,-0.16462273988872766
0.08140018582344055,0.01864635944366455,-0.22067417297512293
0.02662065625190735,0.02094799280166626,-0.26148289535194635
0.020289570093154907,0.09290623664855957,-0.1084332475438714
-0.03430381417274475,0.21192896366119385,-0.08584462199360132
-0.022141069173812866,0.20547479391098022,-0.08952242229133844
-0.02178516983985901,0.2037651538848877,-0.08698937389999628
-0.022361069917678833,0.20441603660583496,-0.08995638135820627
-0.023662805557250977,0.2041187286376953,-0.09001997206360102
-0.024581044912338257,0.2040889859199524,-0.08971670363098383
-0.025657176971435547,0.2057816982269287,-0.13820371124893427
-0.027124881744384766,0.20610612630844116,-0.14531359169632196
-0.026783883571624756,0.2058616280555725,-0.07449252996593714
-0.02529314160346985,0.20817875862121582,-0.0636009806767106
-0.027258872985839844,0.21037840843200684,-0.0647918963804841
-0.02847304940223694,0.21094441413879395,-0.10326770786195993
-0.029396384954452515,0.2102527618408203,-0.13230222556740046
-0.034238994121551514,0.20719438791275024,-0.14735822472721338
-0.04381918907165527,0.20403575897216797,-0.1486091474071145
-0.048544347286224365,0.18193531036376953,-0.06742705125361681
-0.05269399285316467,0.1513674259185791,-0.13582585845142603
-0.059712111949920654,0.05523645877838135,-0.1408172259107232
-0.06003418564796448,-0.020407378673553467,-0.18006144557148218
-0.04369059205055237,-0.08792251348495483,-0.16712012980133295
-0.027796030044555664,-0.1333169937133789,-0.15437199268490076
-0.031561315059661865,-0.15323400497436523,-0.18640366289764643
-0.03669437766075134,-0.15880906581878662,-0.17037308309227228
-0.03628900647163391,-0.16248202323913574,-0.12819010112434626
-0.03498715162277222,-0.16119486093521118,-0.12949702981859446
-0.03573992848396301,-0.15676581859588623,-0.28100881073623896
-0.027959853410720825,-0.15033823251724243,-0.23796095047146082
-0.025173842906951904,-0.14935630559921265,-0.19919753167778254
-0.026286065578460693,-0.14023977518081665,-0.19363677594810724
-0.020481765270233154,-0.14741700887680054,-0.1540936389937997
-0.02258533239364624,-0.14466923475265503,-0.19911006186157465
-0.02209743857383728,-0.1447361707687378,-0.18055917415767908
-0.02043670415878296,-0.14600056409835815,-0.12853847537189722
-0.017303377389907837,-0.15650737285614014,-0.15515075717121363
-0.012497037649154663,-0.17554718255996704,-0.2756969342008233
-0.010493189096450806,-0.17705947160720825,-0.3018827149644494
-0.0060742199420928955,-0.1828100085258484,-0.1101335072889924
-0.004709035158157349,-0.18983060121536255,-0.1600823411718011
-0.004368692636489868,-0.1912032663822174,-0.052566696889698505
-0.004573255777359009,-0.19380268454551697,-0.08560685161501169
-0.004613399505615234,-0.19367575645446777,-0.09736823383718729
-0.014350593090057373,-0.18273138999938965,-0.19206975493580103
-0.01852896809577942,-0.17601341009140015,-0.16514639649540186
-0.036556094884872437,-0.1366174817085266,-0.08986489567905664
-0.05141767859458923,-0.12351274490356445,-0.09933529887348413
-0.05947589874267578,-0.11481612920761108,-0.12872014287859201
-0.06431335210800171,-0.10074973106384277,-0.18240152392536402
-0.07191842794418335,-0.08666843175888062,-0.23076306376606226
-0.07153663039207458,-0.08807998895645142,-0.18792019877582788
-0.06758221983909607,-0.09467417001724243,-0.07061524037271738
-0.0593419075012207,-0.09655272960662842,-0.15697215590626
-0.05306863784790039,-0.11723899841308594,-0.014499739278107882
-0.047456979751586914,-0.13299787044525146,0.04874443169683218
-0.029254049062728882,-0.13951998949050903,0.06032816972583532
-0.023118585348129272,-0.16009259223937988,0.056525430642068386
-0.020955026149749756,-0.1737232804298401,-0.03584174904972315
-0.026226073503494263,-0.16530632972717285,-0.07151177618652582
-0.06219625473022461,-0.058625638484954834,-0.03675858769565821
-0.07035598158836365,0.0016863346099853516,-0.028804193250834942
-0.07935133576393127,0.049003660678863525,-0.07180396933108568
-0.07744601368904114,0.07581299543380737,-0.035753739066421986
-0.06538200378417969,0.12814545631408691,0.06106980051845312
-0.07041734457015991,0.1628589630126953,0.020319565199315548
-0.03290987014770508,0.23209184408187866,0.03369038458913565
-0.007376044988632202,0.22819894552230835,0.0391974663361907
0.013289421796798706,0.2306206226348877,0.1762458374723792
0.021563798189163208,0.2349894642829895,0.18626950588077307
0.0274982750415802,0.2342248558998108,0.21128395106643438
0.011427611112594604,0.23428750038146973,0.17796686198562384
-0.0021170079708099365,0.23132336139678955,0.11951002385467291
-0.001764535903930664,0.24261969327926636,0.11621032562106848
-0.003545045852661133,0.22782570123672485,0.10393812414258718
-0.004504144191741943,0.22826993465423584,0.11434008087962866
-0.0032668113708496094,0.22761768102645874,0.19404457416385412
-0.007906585931777954,0.22173625230789185,0.09299796726554632
-0.008148670196533203,0.22649508714675903,0.15091082360595465
-0.008152246475219727,0.226423442363739,0.10131957288831472
-0.009872615337371826,0.03455352783203125,-0.08052738010883331
0.0033552050590515137,0.003968596458435059,0.08152074366807938
0.0028076171875,0.010579943656921387,0.23494603857398033
-0.00489276647567749,0.03556472063064575,0.19082466326653957
-0.0075563788414001465,0.04395592212677002,0.19184631295502186
-0.00950467586517334,0.04941296577453613,0.2193185444921255
-0.01199197769165039,0.049944937229156494,0.22950032725930214
-0.013381361961364746,0.048951923847198486,0.18753998540341854
-0.019099831581115723,0.04881995916366577,0.17078439891338348
-0.029386401176452637,0.0428544282913208,0.0531468540430069
-0.03541135787963867,0.03566169738769531,0.04918001592159271
-0.02744239568710327,0.029148578643798828,0.15651757642626762
-0.025969982147216797,0.025202035903930664,0.16202514618635178
-0.026175737380981445,0.025462448596954346,0.1589314378798008
-0.0263708233833313,0.02517646551132202,0.18294285982847214
-0.016522347927093506,0.027689874172210693,0.3389056771993637
-0.0199548602104187,0.022569477558135986,0.39343929290771484
-0.003521561622619629,0.02711164951324463,0.2831643149256706
-0.008760035037994385,0.031565189361572266,0.3751590698957443
-0.024339258670806885,0.033761680126190186,0.3095945343375206
-0.019972026348114014,0.032469868659973145,0.28653717786073685
-0.019931316375732422,0.02900087833404541,0.2882397100329399
-0.027118802070617676,0.03060591220855713,0.2911742925643921
-0.023035168647766113,0.02655845880508423,0.2940137907862663
-0.019053637981414795,0.02656733989715576,0.26647769659757614
-0.027804076671600342,0.027773916721343994,0.2704434171319008
-0.03011876344680786,0.0270346999168396,0.23526446148753166
-0.02349555492401123,0.026956140995025635,0.2821664661169052
-0.01999717950820923,0.02477020025253296,0.3261147141456604
-0.026702821254730225,0.02453058958053589,0.23418780602514744
-0.027080893516540527,0.025823473930358887,0.24489159882068634
-0.028779149055480957,0.025768160820007324,0.17106592282652855
-0.028393924236297607,0.02819359302520752,0.22960692271590233
0.0026742219924926758,0.032306134700775146,0.25002504140138626
-0.028975188732147217,0.038531601428985596,0.2476755753159523
-0.03009772300720215,0.03404873609542847,0.27555403113365173
-0.029731154441833496,0.03392505645751953,0.2889605462551117
-0.029562056064605713,0.027888000011444092,0.29605939984321594
-0.02109915018081665,0.027719318866729736,0.3382970839738846
-0.022395193576812744,0.024575412273406982,0.29863191395998
-0.030526280403137207,0.03053152561187744,0.2689141035079956
-0.03336232900619507,0.022551238536834717,0.2811558097600937
-0.01982247829437256,0.021620869636535645,0.3075169548392296
-0.026284635066986084,0.023003578186035156,0.29574745893478394
-0.02447587251663208,0.02241295576095581,0.337503120303154
-0.029043078422546387,0.0199812650680542,0.28616444766521454
-0.02933293581008911,0.02627652883529663,0.3174836039543152
-0.02713954448699951,0.023412883281707764,0.31731119006872177
-0.018929004669189453,0.022450029850006104,0.3313204348087311
-0.01837366819381714,0.025541961193084717,0.391029417514801
-0.022537708282470703,0.025468528270721436,0.34286588430404663
-0.01982778310775757,0.022394418716430664,0.32074278593063354
-0.020568668842315674,0.027579784393310547,0.3361019343137741
-0.018994033336639404,0.02749323844909668,0.3178555965423584
-0.02189260721206665,0.023165524005889893,0.3046177476644516
-0.021801233291625977,0.023296654224395752,0.3443145453929901
-0.02197927236557007,0.02260667085647583,0.3374291658401489
-0.022008895874023438,0.027509331703186035,0.35701896250247955
-0.031474024057388306,-0.1089215874671936,-0.18073733430355787
-0.03302884101867676,-0.10894596576690674,-0.14161595981568098
-0.029633283615112305,-0.08837532997131348,-0.14401138108223677
-0.03235849738121033,-0.08156275749206543,-0.17078021448105574
-0.03021302819252014,-0.08223044872283936,-0.0650354279205203
-0.02945709228515625,-0.08865898847579956,-0.07508336286991835
-0.02644127607345581,-0.08110696077346802,-0.07700647693127394
-0.025683999061584473,-0.05904889106750488,-0.10157893877476454
-0.047860682010650635,0.15023571252822876,-0.07423942070454359
-0.04160195589065552,0.14927804470062256,-0.11189359705895185
-0.042088449001312256,0.1439204216003418,-0.09282283764332533
-0.04475092887878418,0.14379996061325073,-0.11532846372574568
-0.04466858506202698,0.14393430948257446,-0.00990710686892271
-0.04381531476974487,0.14174610376358032,-0.0012772241607308388
-0.042187780141830444,0.14073270559310913,-0.00047710537910461426
-0.04381290078163147,0.14644837379455566,0.021909440401941538
-0.04327002167701721,0.14666098356246948,0.03789063636213541
-0.0432245135307312,0.14311879873275757,0.049841650761663914
-0.04180055856704712,0.13614106178283691,0.047110424377024174
-0.040953218936920166,0.1361711621284485,0.010688338661566377
-0.04182076454162598,0.13796252012252808,0.01197906257584691
-0.040517330169677734,0.13435304164886475,0.050426301546394825
-0.040539681911468506,0.13431799411773682,0.03515986818820238
-0.0398406982421875,0.1342124342918396,0.033775986172258854
-0.039100587368011475,0.132806658744812,0.0226344745606184
-0.03831362724304199,0.13046443462371826,0.027450546622276306
-0.0376339852809906,0.12829327583312988,0.02743374463170767
-0.034677088260650635,0.12817615270614624,0.09245814848691225
-0.03180694580078125,0.12821900844573975,0.07703780848532915
-0.02924060821533203,0.12719577550888062,0.09786873776465654
-0.02226191759109497,0.12661314010620117,0.16281667072325945
-0.02043437957763672,0.1265794038772583,0.14512188453227282
-0.02255392074584961,0.12734997272491455,0.08086155820637941
-0.01969665288925171,0.12623751163482666,0.12217805255204439
-0.026943743228912354,0.1305222511291504,0.10917442012578249
-0.031065285205841064,0.14295530319213867,0.12598283309489489
-0.04525837302207947,0.1476162075996399,0.10354046244174242
-0.07102814316749573,0.1662476658821106,0.0839872332289815
-0.0962633490562439,0.17709505558013916,0.16066056210547686
-0.10361838340759277,0.18335318565368652,0.22096600849181414
-0.11321201920509338,0.18112462759017944,0.20146046299487352
-0.12574419379234314,0.1800437569618225,0.06804596353322268
-0.10845822095870972,0.18180358409881592,0.13262120354920626
-0.09003311395645142,0.16763585805892944,0.11308343429118395
-0.03309360146522522,0.156366229057312,0.03601096477359533
-0.014119505882263184,0.13387900590896606,0.061879013665020466
-0.003237128257751465,0.12736546993255615,0.08849573601037264
0.009416043758392334,0.12739074230194092,0.14543881732970476
0.0066075921058654785,0.13194245100021362,0.1233575763180852
0.00594484806060791,0.14589565992355347,0.2302695931866765
0.035672008991241455,0.16082513332366943,0.3160012336447835
0.03181946277618408,0.1678360104560852,0.28775495011359453
0.01598834991455078,0.16734784841537476,0.30642562825232744
0.015727639198303223,0.17088532447814941,0.30005180556327105
0.017500221729278564,0.1722480058670044,0.3137879343703389
0.01025158166885376,0.16503757238388062,0.21053640265017748
0.019504189491271973,0.1663617491722107,0.23649041075259447
0.02597254514694214,0.16076570749282837,0.25015148241072893
0.010757744312286377,0.15975183248519897,0.2514611007645726
0.0014853477478027344,0.15967386960983276,0.25420370418578386
0.0026282072067260742,0.15823572874069214,0.2598697217181325
-0.0022858381271362305,0.1613968014717102,0.28179213125258684
0.01450812816619873,0.16633564233779907,0.25092377979308367
0.0022171735763549805,0.16265422105789185,0.21406215149909258
-0.00011157989501953125,0.16267907619476318,0.2717354269698262
-0.0009735822677612305,0.15825504064559937,0.17350330669432878
-0.0027540922164916992,0.15823012590408325,0.26622813660651445
-0.00350874662399292,0.157856285572052,0.23281769175082445
-0.00787585973739624,-0.00336611270904541,0.1314060091972351
-0.0064740777015686035,-0.002212226390838623,0.24263382703065872
-0.005139827728271484,0.001712799072265625,0.18109843134880066
-0.0012455880641937256,0.002550065517425537,0.21875189244747162
0.012130647897720337,0.002542853355407715,0.22050710022449493
0.011234581470489502,0.01017683744430542,0.27360744774341583
0.013066709041595459,0.010154128074645996,0.27391140162944794
0.013254016637802124,0.010687828063964844,0.2896995395421982
0.013361871242523193,0.010918080806732178,0.30751633644104004
0.00950583815574646,0.013509631156921387,0.2974622920155525
0.008019298315048218,0.02071768045425415,0.2758272737264633
0.011697113513946533,0.012497127056121826,0.27862880378961563
0.014773905277252197,0.00798940658569336,0.29039280116558075
0.012291580438613892,0.011042177677154541,0.27211760729551315
0.014974504709243774,0.004300177097320557,0.30999698117375374
0.016647279262542725,0.004564881324768066,0.26618240773677826
0.02026611566543579,0.004444599151611328,0.2918507605791092
0.027793943881988525,0.00045621395111083984,0.32144423574209213
0.08222562074661255,-0.0038533806800842285,0.22980138659477234
0.09344261884689331,-0.010968029499053955,0.16619402170181274
0.10019713640213013,-0.013384759426116943,0.19573135673999786
0.09959781169891357,-0.015530586242675781,0.23139117658138275
0.09890592098236084,-0.016748547554016113,0.202411487698555
0.10044270753860474,-0.017885863780975342,0.22665205597877502
0.10003221035003662,-0.018973231315612793,0.11635667085647583
0.09364253282546997,-0.01462465524673462,0.23264949023723602
0.06751042604446411,-0.014057934284210205,0.284853495657444
0.040797799825668335,-0.012610375881195068,0.2679496854543686
-0.0066072940826416016,0.0033444762229919434,0.24593044817447662
-0.016920238733291626,0.005344808101654053,0.31211740896105766
-0.029011189937591553,0.009485721588134766,0.30071455240249634
-0.036657631397247314,0.01911264657974243,0.23449257016181946
-0.04372000694274902,0.014597535133361816,0.29438866674900055
-0.047133296728134155,0.020954906940460205,0.2897547483444214
-0.04997462034225464,0.03211677074432373,0.2909895032644272
-0.05527609586715698,0.03336554765701294,0.19450509548187256
-0.05487462878227234,0.03178524971008301,0.2522090971469879
-0.05423152446746826,0.03172022104263306,0.24073785543441772
-0.054269611835479736,0.031774044036865234,0.25116702914237976
-0.05066198110580444,0.028598666191101074,0.23536397516727448
-0.011381477117538452,0.011962950229644775,0.32811760902404785
0.05280578136444092,-0.0015420913696289062,0.25891875475645065
0.08542114496231079,-0.006243228912353516,0.2718883231282234
0.09927427768707275,-0.005911290645599365,0.2567339241504669
0.10693329572677612,-0.010450243949890137,0.2554518133401871
0.10778003931045532,-0.010990142822265625,0.35328343510627747
0.10662764310836792,-0.01276850700378418,0.34737633168697357
0.09941816329956055,-0.005597949028015137,0.30395665764808655
0.09942561388015747,-0.0007141828536987305,0.2984676733613014
0.09938400983810425,0.0012590289115905762,0.3401862233877182
0.09673404693603516,0.0016313791275024414,0.3336106166243553
0.047379106283187866,0.013996303081512451,0.31777434423565865
0.009753376245498657,0.022285878658294678,0.2683125138282776
0.001993238925933838,0.02239847183227539,0.2059471607208252
-0.0017077922821044922,0.027027428150177002,0.1785142719745636
-0.0030769705772399902,0.023906946182250977,0.19063721597194672
-0.005079925060272217,0.01938331127166748,0.1685774177312851
-0.011973142623901367,0.02417057752609253,0.15531592071056366
-0.011747121810913086,0.021298885345458984,0.2233515977859497
-0.016385555267333984,0.021214723587036133,0.17959536612033844
-0.019623905420303345,0.02160513401031494,0.1805591732263565
-0.018243789672851562,0.020658254623413086,0.20760248601436615
-0.022273242473602295,0.017989516258239746,0.23507043719291687
-0.03178015351295471,-0.0036365389823913574,0.23988783359527588
-0.03995561599731445,-0.06971573829650879,0.19949114322662354
-0.03874436020851135,-0.1804247498512268,0.21299248933792114
-0.036244094371795654,-0.21911311149597168,0.21386684477329254
-0.02845698595046997,-0.26589435338974,0.21431487798690796
-0.021637767553329468,-0.266531765460968,0.15593767166137695
-0.02177944779396057,-0.26640522480010986,0.09969809651374817
-0.023086071014404297,-0.26504629850387573,0.10030582547187805
-0.025984853506088257,-0.26388150453567505,0.0982600748538971
-0.025617897510528564,-0.27363795042037964,0.09032461047172546
-0.02735966444015503,-0.2731650471687317,0.07828882336616516
-0.023332446813583374,-0.2728452682495117,0.13489341735839844
-0.020883172750473022,-0.2828752398490906,0.1705547571182251
-0.020901262760162354,-0.28238457441329956,0.13976380228996277
-0.020785242319107056,-0.28214025497436523,0.22430504858493805
-0.01949232816696167,-0.28803759813308716,0.2189776450395584
-0.01916441321372986,-0.28777045011520386,0.24236252903938293
-0.019156545400619507,-0.28762733936309814,0.20219868421554565
-0.02064824104309082,-0.2774917483329773,0.22765982151031494
-0.02390843629837036,-0.25525420904159546,0.2510557100176811
-0.03116545081138611,-0.17391866445541382,0.19928325712680817
-0.030868619680404663,-0.14687711000442505,0.27943916618824005
-0.03228217363357544,-0.08369100093841553,0.26999153941869736
0.001993238925933838,0.010998368263244629,0.4000268056988716
0.013345777988433838,0.010791599750518799,0.32498064264655113
0.027199089527130127,0.016789495944976807,0.3733862587250769
0.025764942169189453,0.015371084213256836,0.28118788450956345
0.02630797028541565,0.016824841499328613,0.354380183853209
0.0261993408203125,0.01607149839401245,0.3391985800117254
0.016495168209075928,0.01788949966430664,0.2617473751306534
0.015979290008544922,0.019163072109222412,0.3152647502720356
0.015518754720687866,0.018638908863067627,0.3003796488046646
0.01569312810897827,0.01843482255935669,0.2905518263578415
0.015885740518569946,0.018448710441589355,0.29477135837078094
0.014636129140853882,0.017363131046295166,0.24277884513139725
0.011854946613311768,0.02148616313934326,0.24810698628425598
0.012688398361206055,0.02013474702835083,0.2800395041704178
0.014060825109481812,0.020937681198120117,0.29518113285303116
0.015324175357818604,0.021306157112121582,0.29342494159936905
0.016763269901275635,0.01611912250518799,0.33276885375380516
0.02783527970314026,0.015132367610931396,0.32961487770080566
0.027534306049346924,0.003653287887573242,0.32256681472063065
0.028740257024765015,0.016155719757080078,0.370419813785702
0.028696298599243164,0.011157214641571045,0.37975907512009144
-0.04740661382675171,-0.03707677125930786,0.19914895668625832
-0.046858906745910645,-0.03480327129364014,0.1659546634182334
-0.04684603214263916,-0.024061262607574463,0.25806036591529846
-0.0465734601020813,-0.0012276172637939453,0.14828364457935095
-0.0672643780708313,0.016250193119049072,0.39951957762241364
-0.07126083970069885,0.20630240440368652,0.1421415451914072
-0.1117183268070221,0.18488001823425293,0.13021826557815075
-0.0989115834236145,0.18080681562423706,0.1275424249470234
-0.08079493045806885,0.18063700199127197,0.0770869255065918
-0.06740933656692505,0.17986762523651123,0.06239056587219238
-0.06192219257354736,0.18006569147109985,0.06648890674114227
-0.05678355693817139,0.1795697808265686,0.07827356457710266
-0.05665326118469238,0.17909342050552368,0.08108668774366379
-0.05486953258514404,0.18418079614639282,0.07659535109996796
-0.056043535470962524,0.18477612733840942,0.05499231815338135
-0.0578763484954834,0.18607735633850098,0.06541067361831665
-0.060810863971710205,0.18570703268051147,0.07908894121646881
-0.06057038903236389,0.19096285104751587,0.09533270820975304
-0.060569196939468384,0.18828582763671875,0.0824594497680664
-0.060846298933029175,0.18949741125106812,0.0834861472249031
-0.06576621532440186,0.1915813684463501,0.08085412532091141
-0.07108241319656372,0.19226855039596558,0.07970870286226273
-0.09665939211845398,0.19254577159881592,0.05541606992483139
