x,y,z
0.1776246726512909,-0.13886409997940063,-0.36594510823488235
0.17993327975273132,-0.1321234107017517,-0.40654564648866653
0.17989304661750793,-0.13319909572601318,-0.1784478798508644
0.18202397227287292,-0.13071078062057495,-0.2607233598828316
0.1816067397594452,-0.13595330715179443,-0.16515416651964188
0.18162992596626282,-0.1359424591064453,-0.18844351917505264
0.17999878525733948,-0.13770180940628052,-0.1855706349015236
0.17176035046577454,-0.14195400476455688,-0.2095951810479164
0.16564860939979553,-0.1505703330039978,-0.22213230282068253
0.13955292105674744,-0.17341828346252441,-0.17273079603910446
0.12223324179649353,-0.1958828866481781,-0.1949545219540596
0.11109408736228943,-0.2056516706943512,-0.20289338380098343
0.10441049933433533,-0.20824021100997925,-0.2691490426659584
0.09201064705848694,-0.2052764892578125,-0.34626612812280655
0.08924195170402527,-0.20491749048233032,-0.33358607441186905
0.09022971987724304,-0.2085179090499878,-0.22335851937532425
0.09862127900123596,-0.20538967847824097,-0.3085646703839302
0.10288825631141663,-0.20738369226455688,-0.14388159662485123
0.10702964663505554,-0.20739203691482544,-0.07607369869947433
0.12853381037712097,-0.19467303156852722,-0.09241131693124771
0.13673481345176697,-0.1913568079471588,-0.025131091475486755
0.14653447270393372,-0.18439704179763794,-0.140231154859066
0.13551226258277893,-0.13614529371261597,-0.29033637791872025
0.10139688849449158,-0.05126291513442993,-0.27728763967752457
0.08479759097099304,0.018087804317474365,-0.3254970982670784
0.07767495512962341,0.05959516763687134,-0.30142299085855484
0.07341781258583069,0.09856969118118286,-0.22929010540246964
0.06642612814903259,0.1484912633895874,-0.24630288034677505
0.06694337725639343,0.1914745569229126,-0.29209984093904495
0.10910502076148987,0.22499942779541016,-0.2140938714146614
0.1288558542728424,0.2234036922454834,-0.19556374102830887
0.1331011950969696,0.2273249626159668,-0.15517570823431015
0.13008001446723938,0.22486287355422974,-0.1423366442322731
0.1298244297504425,0.22236406803131104,-0.14870718866586685
0.1235722005367279,0.2031826376914978,-0.07370034605264664
0.12293162941932678,0.19339531660079956,-0.07724150270223618
0.12291738390922546,0.21122974157333374,-0.12402085214853287
0.11924317479133606,0.2065500020980835,-0.12731141597032547
0.11918553709983826,0.21291428804397583,-0.12843797355890274
0.09124407172203064,0.21232891082763672,-0.14027617126703262
0.08828529715538025,0.21208524703979492,-0.16172098368406296
0.08721384406089783,0.21772557497024536,-0.1459212675690651
0.07948800921440125,0.21868133544921875,-0.21569562703371048
0.02980571985244751,0.006285607814788818,-0.06497102975845337
-0.0005432367324829102,0.015186071395874023,-0.008081525564193726
0.0006337761878967285,0.014090180397033691,0.0756075382232666
0.025018811225891113,0.015157461166381836,0.07734307646751404
0.028658628463745117,0.015092909336090088,0.07897600531578064
0.032089829444885254,0.015723884105682373,0.08051744103431702
0.03381115198135376,0.0187150239944458,0.07762846350669861
0.04450786113739014,0.01806098222732544,0.050695985555648804
0.046029508113861084,0.018019914627075195,0.07005733251571655
0.05453360080718994,0.021213412284851074,0.04485553503036499
0.05504167079925537,0.021213889122009277,0.0781448483467102
0.05620056390762329,0.02243596315383911,0.11431650817394257
0.0583074688911438,0.02304631471633911,0.11677126586437225
0.05831325054168701,0.023116648197174072,0.11498397588729858
0.056024789810180664,0.018435418605804443,0.13037709891796112
0.01394951343536377,0.03729581832885742,0.08501279354095459
-0.020339667797088623,0.037746429443359375,0.10037550330162048
-0.04055345058441162,0.03678631782531738,-0.01117357611656189
-0.04287612438201904,0.03050309419631958,-0.002300649881362915
-0.03722262382507324,0.029696345329284668,-0.005735635757446289
-0.04899418354034424,0.021410465240478516,0.004579603672027588
-0.04418373107910156,0.022279798984527588,-0.021594136953353882
-0.028826534748077393,0.022050082683563232,0.04123443365097046
-0.043712615966796875,0.020547091960906982,-0.01053231954574585
-0.043605923652648926,0.02144831418991089,-0.03421178460121155
-0.03515017032623291,0.02017301321029663,-0.026090413331985474
-0.03373509645462036,0.020136475563049316,-0.03108277916908264
-0.034723639488220215,0.02127254009246826,-0.05246859788894653
-0.0426098108291626,0.04231220483779907,0.044428110122680664
-0.03503328561782837,0.03443777561187744,0.023584872484207153
-0.045368313789367676,0.02854156494140625,-0.03213217854499817
-0.033676981925964355,0.027216196060180664,-0.05679503083229065
-0.032585859298706055,0.024021148681640625,-0.013204455375671387
-0.04568451642990112,0.027671337127685547,-0.0259779691696167
-0.018120169639587402,0.02399611473083496,0.04445222020149231
-0.010649621486663818,0.02461397647857666,0.07599577307701111
-0.012114405632019043,0.026560306549072266,0.09962445497512817
-0.013147175312042236,0.028452813625335693,0.10380735993385315
-0.025848448276519775,0.023447871208190918,0.10049888491630554
-0.014422178268432617,0.02358996868133545,0.08313599228858948
-0.008852541446685791,0.023815512657165527,0.0837138295173645
-0.009125709533691406,0.01880776882171631,0.08895638585090637
-0.017029643058776855,0.019005119800567627,0.07678380608558655
-0.010119080543518066,0.01945585012435913,0.08516278862953186
-0.01350390911102295,0.020381927490234375,0.0668056309223175
-0.007885932922363281,0.02352011203765869,0.06417453289031982
-0.0101548433303833,0.023862004280090332,0.06448790431022644
-0.009440898895263672,0.023516952991485596,0.0850616991519928
-0.010432839393615723,0.028179287910461426,0.10015198588371277
-0.010995864868164062,0.029046297073364258,0.09654644131660461
-0.015548408031463623,0.028959333896636963,0.06585231423377991
-0.015575945377349854,0.02865469455718994,0.05091789364814758
-0.014759182929992676,0.028513789176940918,0.07509401440620422
-0.016484498977661133,0.025195837020874023,0.06084856390953064
-0.009132683277130127,0.026464521884918213,0.0857909619808197
-0.01002514362335205,0.02643275260925293,0.08558183908462524
-0.009621262550354004,0.025926589965820312,0.10432901978492737
-0.013796448707580566,0.02603328227996826,0.11548992991447449
0.03690820932388306,-0.10591715574264526,-0.1621882226318121
0.03811126947402954,-0.09989410638809204,-0.11283539794385433
0.03484749794006348,-0.07680487632751465,-0.12980087660253048
0.03489011526107788,-0.07206326723098755,-0.19442189298570156
0.034613609313964844,-0.07360666990280151,-0.06354774348437786
0.03636455535888672,-0.079628586769104,-0.05131748877465725
0.036695778369903564,-0.06073892116546631,-0.11327909491956234
0.03894776105880737,-0.05488353967666626,-0.14656170271337032
0.08446234464645386,0.13123995065689087,-0.3775474037975073
0.10171687602996826,0.13988429307937622,-0.3542471434921026
0.10034936666488647,0.13532918691635132,-0.3454847242683172
0.10613793134689331,0.13543576002120972,-0.34651841782033443
0.10564219951629639,0.13634008169174194,-0.26408260129392147
0.10380423069000244,0.13096648454666138,-0.2421200480312109
0.10700333118438721,0.13419866561889648,-0.2722128238528967
0.10888934135437012,0.1350541114807129,-0.2597780432552099
0.11013197898864746,0.13606703281402588,-0.2221574392169714
0.11075901985168457,0.1346551775932312,-0.2180905696004629
0.11108177900314331,0.13931667804718018,-0.24972872994840145
0.11334913969039917,0.14263415336608887,-0.2670667078346014
0.11465364694595337,0.14215826988220215,-0.2504402603954077
0.11443281173706055,0.14115482568740845,-0.22826101444661617
0.11479687690734863,0.1410626769065857,-0.2265957798808813
0.11722654104232788,0.14022725820541382,-0.2380575444549322
0.12041974067687988,0.14341044425964355,-0.2521630432456732
0.1210525631904602,0.13976699113845825,-0.20331438444554806
0.12245655059814453,0.1420556902885437,-0.2089999821037054
0.11979693174362183,0.14122039079666138,-0.22437002323567867
0.12410169839859009,0.14279097318649292,-0.2372241523116827
0.1280345916748047,0.14694249629974365,-0.22756977938115597
0.12756991386413574,0.14753997325897217,-0.2469744887202978
0.13204556703567505,0.15021473169326782,-0.22764058969914913
0.13429397344589233,0.15233772993087769,-0.2302351500838995
0.1344584822654724,0.1551113724708557,-0.23530187271535397
0.1319441795349121,0.1523076295852661,-0.2227702345699072
0.12175440788269043,0.1513381004333496,-0.20802496932446957
0.11016368865966797,0.1483350396156311,-0.20723391138017178
0.06383806467056274,0.1313934326171875,-0.20302963815629482
0.017088353633880615,0.12666475772857666,-0.20469812117516994
0.003586411476135254,0.12633979320526123,-0.24714036844670773
0.0007559657096862793,0.1203995943069458,-0.23034234903752804
0.00267106294631958,0.1158936619758606,-0.22918706201016903
0.004936814308166504,0.11573243141174316,-0.22718500159680843
0.042143046855926514,0.1115790605545044,-0.22116067074239254
0.11631613969802856,0.15172290802001953,-0.260651221498847
0.1356372833251953,0.1496942639350891,-0.23944815061986446
0.13923734426498413,0.15002745389938354,-0.28813224099576473
0.1376945972442627,0.14343154430389404,-0.28503640554845333
0.14589881896972656,0.16221433877944946,-0.2469270434230566
0.11980938911437988,0.16187739372253418,-0.24636985920369625
0.06744682788848877,0.16235589981079102,-0.3816567864269018
0.0661500096321106,0.16290080547332764,-0.37713958881795406
0.06075310707092285,0.1548212170600891,-0.34313525818288326
0.051657676696777344,0.15653753280639648,-0.36407007835805416
0.04792654514312744,0.15314680337905884,-0.327698340639472
0.048024535179138184,0.15090429782867432,-0.30296637676656246
0.04143708944320679,0.15098148584365845,-0.3914422895759344
0.03675484657287598,0.15225821733474731,-0.39002775214612484
0.030557215213775635,0.15212684869766235,-0.3553479518741369
0.03327447175979614,0.1527460217475891,-0.39576842449605465
0.035709917545318604,0.14898258447647095,-0.3888284172862768
0.04402107000350952,0.15423583984375,-0.37619890831410885
0.03463935852050781,0.1478927731513977,-0.3655854668468237
0.03844374418258667,0.14330130815505981,-0.32153829000890255
0.037045836448669434,0.15323638916015625,-0.3731293883174658
0.03990435600280762,0.14843666553497314,-0.3680719342082739
0.033980488777160645,0.14892172813415527,-0.38755430839955807
0.0365220308303833,0.14917433261871338,-0.38259737752377987
0.013228058815002441,0.0011649727821350098,0.19786733388900757
0.019808828830718994,0.008881926536560059,0.2663743793964386
0.027135193347930908,0.0110817551612854,0.20255160331726074
0.034717857837677,0.01134270429611206,0.2501301169395447
0.04263889789581299,0.016567707061767578,0.23056542873382568
0.04556620121002197,0.02098768949508667,0.2617672383785248
0.04408466815948486,0.021000802516937256,0.28208954632282257
0.04566413164138794,0.021992921829223633,0.2819480448961258
0.04550904035568237,0.022657394409179688,0.294618159532547
0.04123544692993164,0.01774042844772339,0.28900769352912903
0.041263699531555176,0.020566284656524658,0.2696179449558258
0.04737269878387451,0.018648743629455566,0.28118014335632324
0.048834145069122314,0.019496500492095947,0.2865571677684784
0.047998905181884766,0.025228917598724365,0.2679474800825119
0.048531174659729004,0.023391366004943848,0.28950628638267517
0.04762536287307739,0.023934662342071533,0.29621538519859314
0.053008079528808594,0.024516165256500244,0.2956172525882721
0.06259208917617798,0.024384379386901855,0.29513922333717346
0.13042116165161133,0.05814570188522339,0.21596282720565796
0.14460259675979614,0.06293034553527832,0.21345821022987366
0.14352691173553467,0.06435465812683105,0.22947105765342712
0.1423022747039795,0.06613123416900635,0.31025418639183044
0.1425546407699585,0.06669282913208008,0.2835828810930252
0.1411638855934143,0.06700760126113892,0.2981429845094681
0.1423245072364807,0.06932348012924194,0.17855489253997803
0.13188815116882324,0.06658560037612915,0.2803346812725067
0.10696083307266235,0.04813385009765625,0.3070671260356903
0.08004695177078247,0.03815805912017822,0.30332234501838684
0.03744989633560181,0.025135934352874756,0.27047738432884216
0.014037013053894043,0.008758783340454102,0.254496693611145
0.0025536417961120605,0.00019043684005737305,0.2689067870378494
0.005137503147125244,0.01600557565689087,0.20173507928848267
-0.016125142574310303,0.0014929771423339844,0.25074833631515503
-0.015543460845947266,0.007748723030090332,0.21556514501571655
-0.02480107545852661,0.009060323238372803,0.26707740128040314
-0.024052560329437256,0.009146034717559814,0.2424989640712738
-0.025758087635040283,0.005593538284301758,0.23604971170425415
-0.026902973651885986,0.007287085056304932,0.20170307159423828
-0.02707517147064209,0.008299410343170166,0.22300609946250916
-0.017462849617004395,0.009482026100158691,0.21025577187538147
0.022432982921600342,0.003513336181640625,0.22312113642692566
0.10261845588684082,0.01684027910232544,0.24493452906608582
0.12556123733520508,0.02724146842956543,0.21724912524223328
0.14623069763183594,0.036912620067596436,0.2617374211549759
0.15591204166412354,0.044602036476135254,0.29423531889915466
0.15183484554290771,0.035798609256744385,0.3308834135532379
0.14435726404190063,0.03535431623458862,0.29968440532684326
0.14792925119400024,0.04812830686569214,0.24922937154769897
0.14773064851760864,0.051929354667663574,0.24821335077285767
0.14011240005493164,0.051052093505859375,0.26632454991340637
0.13449585437774658,0.051245033740997314,0.25939448177814484
0.08773261308670044,0.03257328271865845,0.2597760707139969
0.054345548152923584,0.019511401653289795,0.23286008834838867
0.04798698425292969,0.011053860187530518,0.21570691466331482
0.04691869020462036,0.009403467178344727,0.20750141143798828
0.045908987522125244,0.004922211170196533,0.20917296409606934
0.04320681095123291,0.0037837624549865723,0.16899076104164124
0.037586212158203125,0.0038346052169799805,0.18673285841941833
0.02973276376724243,8.195638656616211e-05,0.2246779501438141
0.027653932571411133,-2.0265579223632812e-05,0.15626955032348633
0.025977134704589844,-2.3305416107177734e-05,0.15303847193717957
0.024132072925567627,-1.8477439880371094e-05,0.16053646802902222
0.018247485160827637,-0.0029822587966918945,0.1681908369064331
0.010904669761657715,-0.025907814502716064,0.21469223499298096
0.01005321741104126,-0.09051746129989624,0.15676066279411316
0.012419044971466064,-0.19962024688720703,0.13739091157913208
0.012366414070129395,-0.23642635345458984,0.14150801301002502
0.020853400230407715,-0.2758089303970337,0.12282100319862366
0.02501434087753296,-0.2833911180496216,0.09109368920326233
0.026088953018188477,-0.29155439138412476,0.08682173490524292
0.02645629644393921,-0.29348093271255493,0.08772379159927368
0.026443839073181152,-0.2978236675262451,0.09787759184837341
0.02525848150253296,-0.3011150360107422,0.051361024379730225
0.025388658046722412,-0.3000202178955078,0.058666080236434937
0.02552872896194458,-0.30112820863723755,0.1021217405796051
0.025792241096496582,-0.305744469165802,0.10207444429397583
0.02586543560028076,-0.3073839545249939,0.10999041795730591
0.0254209041595459,-0.3088480830192566,0.13152974843978882
0.025656282901763916,-0.3105563521385193,0.13948717713356018
0.02541261911392212,-0.3109738230705261,0.1362348198890686
0.026672542095184326,-0.31020790338516235,0.12903767824172974
0.023974478244781494,-0.3065728545188904,0.13657015562057495
0.023565828800201416,-0.27695345878601074,0.1421627700328827
0.019091904163360596,-0.19090312719345093,0.17867836356163025
0.012559592723846436,-0.17116385698318481,0.16039052605628967
0.012804925441741943,-0.08553516864776611,0.24160966277122498
0.038925766944885254,0.01763284206390381,0.2677628993988037
0.06334924697875977,0.02796119451522827,0.2612995356321335
0.06284677982330322,0.03155428171157837,0.31862860918045044
0.06133127212524414,0.028068959712982178,0.29731468856334686
0.062007367610931396,0.03152972459793091,0.2952498197555542
0.061633288860321045,0.031101703643798828,0.29735350608825684
0.06006902456283569,0.03000420331954956,0.26817598938941956
0.05511432886123657,0.02083408832550049,0.30426450073719025
0.048821985721588135,0.018363237380981445,0.28947365283966064
0.04901677370071411,0.018334150314331055,0.2551870346069336
0.04911929368972778,0.018517792224884033,0.2608388215303421
0.04909944534301758,0.017996013164520264,0.2635992020368576
0.050146400928497314,0.0207403302192688,0.26163141429424286
0.049630582332611084,0.02075636386871338,0.24128535389900208
0.04975169897079468,0.021872878074645996,0.26079538464546204
0.05051720142364502,0.0224342942237854,0.2584347426891327
0.049772679805755615,0.016012072563171387,0.27484527230262756
0.051036715507507324,0.02286529541015625,0.2277851402759552
0.05178648233413696,0.015482842922210693,0.2898962199687958
0.0535353422164917,0.0224190354347229,0.30236542224884033
0.05334383249282837,0.01947110891342163,0.2987099140882492
0.05584084987640381,-0.09142065048217773,0.1944603081792593
0.05282014608383179,-0.0921277403831482,0.18121844402048737
0.057395100593566895,-0.08935248851776123,0.2697523310780525
0.05718797445297241,-0.08332908153533936,0.1499231792986393
0.04236888885498047,-0.04964709281921387,0.43809497356414795
0.018094241619110107,0.16174989938735962,-0.17605853080749512
0.029298484325408936,0.10722082853317261,-0.1448136568069458
0.06043136119842529,0.1088714599609375,-0.1378035843372345
0.091014564037323,0.11973303556442261,-0.1311308741569519
0.12212419509887695,0.13492172956466675,-0.10297200083732605
0.12807005643844604,0.13885498046875,-0.03323851525783539
0.1322827935218811,0.1420133113861084,-0.02811211347579956
0.1329745650291443,0.14491522312164307,-0.03982868790626526
0.13617801666259766,0.15262937545776367,-0.041743695735931396
0.13566279411315918,0.15526056289672852,-0.039269909262657166
0.13252758979797363,0.15616577863693237,-0.02626703679561615
0.12752771377563477,0.15601325035095215,-0.009985849261283875
0.12451422214508057,0.154039204120636,-0.006678402423858643
0.12465089559555054,0.15100598335266113,-0.04242846369743347
0.11928153038024902,0.14856940507888794,-0.027292907238006592
0.11684119701385498,0.14753073453903198,-0.03468269109725952
0.11351585388183594,0.1409616470336914,-0.0363241583108902
0.09266102313995361,0.14536839723587036,-0.08971473574638367
0.058665454387664795,0.07065218687057495,-0.08047401905059814
0.05644083023071289,-0.026856720447540283,-0.1577739715576172
0.08249127864837646,-0.1154680848121643,-0.31682077050209045
0.0983586311340332,-0.1725020408630371,-0.16886937618255615
0.11316800117492676,-0.2001800537109375,-0.25856661796569824
0.15057140588760376,-0.2678132653236389,-0.19833743572235107
0.17467927932739258,-0.3079414963722229,-0.1578374207019806
0.18764519691467285,-0.32226696610450745,-0.16125249862670898
0.19800221920013428,-0.3243923485279083,-0.1494739055633545
0.19610458612442017,-0.32948678731918335,-0.08759504556655884
0.19463396072387695,-0.3284355700016022,-0.027233228087425232
0.19239604473114014,-0.33484241366386414,-0.015138968825340271
0.1889784336090088,-0.334692120552063,-0.016950875520706177
0.18988656997680664,-0.3321667015552521,0.035191118717193604
0.1905517578125,-0.3268531262874603,0.006944328546524048
0.19497710466384888,-0.32324668765068054,-0.038139596581459045
0.19490808248519897,-0.32165655493736267,-0.03736713528633118
0.19658100605010986,-0.31145381927490234,-0.07692548632621765
0.18929702043533325,-0.30265164375305176,-0.1869521141052246
0.18506664037704468,-0.3027070462703705,-0.16401588916778564
0.17717689275741577,-0.3026750683784485,-0.17515340447425842
0.16349703073501587,-0.3029680550098419,-0.17006248235702515
0.1544063687324524,-0.30225399136543274,-0.14489305019378662
0.13552111387252808,-0.30643177032470703,-0.24294540286064148
0.1346958875656128,-0.30296120047569275,-0.29509222507476807
0.12734955549240112,-0.3052479326725006,-0.2734001874923706
0.1212012767791748,-0.30866971611976624,-0.19275495409965515
0.11956584453582764,-0.30993205308914185,-0.28638148307800293
0.1196298599243164,-0.30824533104896545,-0.30122748017311096
0.11968809366226196,-0.30884379148483276,-0.2604430913925171
0.11766809225082397,-0.3069744408130646,-0.22440147399902344
0.11802315711975098,-0.30515050888061523,-0.18616393208503723
0.13816297054290771,-0.29118290543556213,-0.31600165367126465
0.15215015411376953,-0.29134225845336914,-0.3176390826702118
0.15310567617416382,-0.29806801676750183,-0.17773261666297913
0.15699326992034912,-0.3107597529888153,-0.20087918639183044
0.15801012516021729,-0.3103437125682831,-0.1841202676296234
0.1604294776916504,-0.30847635865211487,-0.18606829643249512
0.16104865074157715,-0.31229937076568604,-0.18890631198883057
0.16276532411575317,-0.3113265633583069,-0.19804632663726807
0.1654071807861328,-0.31490740180015564,-0.2113850712776184
0.16835463047027588,-0.30527451634407043,-0.3068113327026367
0.1683720350265503,-0.3064838945865631,-0.28987953066825867
0.16836845874786377,-0.30721989274024963,-0.13210296630859375
0.16897869110107422,-0.3072102665901184,-0.1784524917602539
0.16453218460083008,-0.3165830075740814,-0.13616514205932617
0.16445493698120117,-0.31809350848197937,-0.2320343255996704
0.16519075632095337,-0.31276509165763855,-0.22707843780517578
0.1645050048828125,-0.31702500581741333,-0.1906144618988037
0.16456294059753418,-0.32085442543029785,-0.18333828449249268
0.16552698612213135,-0.3208586275577545,-0.1872861683368683
0.1662428379058838,-0.321473091840744,-0.1691453456878662
0.16925537586212158,-0.326159805059433,-0.1269221305847168
0.16960948705673218,-0.3257834315299988,-0.12163400650024414
0.16909068822860718,-0.32660239934921265,-0.11414682865142822
0.169186532497406,-0.32606279850006104,-0.0685667097568512
0.1748640537261963,-0.3264077305793762,-0.0741194486618042
0.18068623542785645,-0.32696229219436646,0.02177184820175171
0.19136548042297363,-0.3272364139556885,0.12003015354275703
0.19105267524719238,-0.3288755416870117,0.1250794716179371
0.19209104776382446,-0.3259041905403137,0.14021460711956024
0.19117683172225952,-0.3260207176208496,0.07006271183490753
0.19202423095703125,-0.3215668201446533,0.12913338094949722
0.18794476985931396,-0.3215866684913635,0.055673159658908844
0.1878032088279724,-0.31325775384902954,-0.021144568920135498
0.14576935768127441,-0.3157559037208557,-0.27497613430023193
0.17283153533935547,-0.3137519657611847,-0.21133431792259216
0.18323737382888794,-0.3122462034225464,-0.18917900323867798
0.18800592422485352,-0.3122715651988983,-0.1604613959789276
0.1889563798904419,-0.31101179122924805,-0.2778899371623993
0.18886542320251465,-0.31090983748435974,-0.25542598962783813
0.18948543071746826,-0.31089234352111816,-0.16749858856201172
0.18945074081420898,-0.31225070357322693,-0.07067352533340454
0.19656234979629517,-0.30922573804855347,-0.15356123447418213
0.19576585292816162,-0.30527499318122864,-0.05371764302253723
0.17383170127868652,-0.2902323305606842,-0.023552045226097107
0.12314450740814209,-0.2649695575237274,-0.004163414239883423
0.07796341180801392,-0.25293007493019104,-0.023619234561920166
0.04117894172668457,-0.25273188948631287,-0.0029562413692474365
0.050595998764038086,-0.2467561960220337,-0.12957802414894104
0.046179354190826416,-0.24871471524238586,-0.06572844088077545
-0.0021982192993164062,-0.004375040531158447,0.04406443238258362
-0.0009315609931945801,-0.0030971169471740723,-0.00315210223197937
0.022828340530395508,-0.003495931625366211,0.06750756502151489
0.028098642826080322,-0.0034812092781066895,0.07087981700897217
0.03699249029159546,-0.0019103288650512695,0.0682704746723175
0.04058021306991577,-0.0007044076919555664,0.06708836555480957
0.0444372296333313,0.00029343366622924805,0.06743991374969482
0.04019629955291748,0.00525057315826416,0.05380907654762268
0.04083085060119629,0.005616605281829834,0.06607010960578918
0.05050128698348999,0.006655216217041016,0.04987907409667969
0.054870784282684326,0.0060124993324279785,0.0691099464893341
0.05959600210189819,0.0070844292640686035,0.10719756782054901
0.06840395927429199,0.002615511417388916,0.11570586264133453
0.06848818063735962,-0.0005453228950500488,0.09815296530723572
0.07576316595077515,0.0018811821937561035,0.0807441771030426
0.07548844814300537,-0.002114534378051758,0.10510259866714478
0.0754389762878418,0.0004239678382873535,0.050131410360336304
0.07224816083908081,-0.0011047124862670898,0.06393060088157654
0.06996852159500122,-0.0013176798820495605,0.0653168261051178
0.06842899322509766,-0.008588552474975586,0.08134466409683228
0.06812155246734619,-0.011779427528381348,0.08511915802955627
0.06817442178726196,-0.01166456937789917,0.08348634839057922
0.06788414716720581,-0.012725532054901123,0.0834648609161377
0.06789344549179077,-0.010999143123626709,0.1009010374546051
0.06318080425262451,-0.01227271556854248,0.06333962082862854
0.06234300136566162,-0.013865470886230469,0.06856206059455872
0.06298017501831055,-0.019471585750579834,0.07202497124671936
0.06801164150238037,-0.01941704750061035,0.04912769794464111
0.06876885890960693,-0.020630717277526855,0.10759422183036804
0.07275652885437012,-0.015343904495239258,0.11095377802848816
0.018516361713409424,-0.006973862648010254,0.09736019372940063
0.08916085958480835,0.0023078322410583496,0.09699997305870056
0.08630967140197754,0.004273593425750732,0.07492604851722717
0.00953906774520874,-0.037719547748565674,0.13690072298049927
0.014020681381225586,-0.058623671531677246,0.15381023287773132
0.01838827133178711,-0.05772066116333008,0.1167665421962738
0.04807311296463013,-0.01987004280090332,0.11141306161880493
0.07439309358596802,-0.0009300112724304199,0.10234126448631287
0.0695081353187561,0.007514476776123047,0.1255703866481781
0.060291409492492676,0.006660759449005127,0.1571095585823059
0.06376218795776367,0.004655361175537109,0.25608985126018524
0.07101577520370483,0.002863168716430664,0.25923357903957367
0.07269680500030518,0.0011194944381713867,0.3092361390590668
0.07444322109222412,0.0023534297943115234,0.30516958981752396
0.07977169752120972,0.0005097389221191406,0.27254102379083633
0.07722866535186768,-0.005921661853790283,0.3043143004179001
0.07755154371261597,0.0014057159423828125,0.2745068818330765
0.07655274868011475,-0.0023241639137268066,0.29008572548627853
0.07681781053543091,-0.001723945140838623,0.28408458083868027
0.07244175672531128,-0.006693780422210693,0.23790928721427917
0.07185643911361694,-0.008820056915283203,0.21927280724048615
0.07022112607955933,-0.011470258235931396,0.19738535583019257
0.07178759574890137,-0.008888423442840576,0.2168135941028595
0.07178854942321777,-0.010191679000854492,0.21812644600868225
0.053715407848358154,-0.010262906551361084,0.16080090403556824
0.06368589401245117,-0.013890385627746582,0.16779117286205292
0.06740236282348633,-0.005898773670196533,0.17989757657051086
0.06732058525085449,-0.0077072978019714355,0.1776007115840912
0.06731045246124268,-0.012576460838317871,0.19151440262794495
0.07187831401824951,-0.0037067532539367676,0.2805221155285835
0.07338500022888184,0.0030955076217651367,0.15642540156841278
0.06943702697753906,-0.0007584095001220703,0.1314716935157776
0.06151527166366577,-0.001248180866241455,0.12809762358665466
0.05781370401382446,-0.007881581783294678,0.1446630358695984
0.039855241775512695,-0.011325836181640625,0.13143815100193024
0.029091477394104004,-0.014060616493225098,0.12947747111320496
0.027443110942840576,-0.006385862827301025,0.1348661631345749
0.02780240774154663,-0.012219727039337158,0.11690466105937958
0.027947306632995605,-0.02042156457901001,0.1172579675912857
0.02984476089477539,-0.021222174167633057,0.11436113715171814
0.026934325695037842,-0.09606349468231201,0.06172332167625427
0.026515603065490723,-0.13662505149841309,0.040494680404663086
0.03258627653121948,-0.23012787103652954,-0.012885093688964844
0.04769885540008545,-0.3456724286079407,0.013411253690719604
0.06801313161849976,-0.37823593616485596,0.04355284571647644
0.07056558132171631,-0.39854946732521057,0.03155428171157837
0.07685750722885132,-0.40435269474983215,0.03717127442359924
0.08372384309768677,-0.4178082346916199,0.10827316343784332
0.09050571918487549,-0.42295166850090027,0.09249076247215271
0.0914575457572937,-0.42977094650268555,0.2235783338546753
0.09652179479598999,-0.43028831481933594,0.19547969102859497
0.10676920413970947,-0.4227631390094757,0.11853787302970886
0.10675805807113647,-0.4141015112400055,0.14859414100646973
0.09988319873809814,-0.4055384695529938,0.07502526044845581
0.0835983157157898,-0.3753185272216797,-0.00915539264678955
0.07417219877243042,-0.3561825752258301,-0.054918378591537476
0.06813943386077881,-0.3404388427734375,-0.10991880297660828
0.05832856893539429,-0.28548163175582886,-0.1176811158657074
0.03712385892868042,-0.20199614763259888,-0.2312762439250946
0.04218786954879761,-0.15989822149276733,-0.20755770802497864
0.04438716173171997,-0.14738208055496216,-0.28165629506111145
0.053360819816589355,-0.13439035415649414,-0.1913524568080902
0.05401921272277832,-0.13400787115097046,-0.17439696192741394
0.051656365394592285,-0.13452017307281494,-0.13235020637512207
0.051646530628204346,-0.1421334147453308,-0.252376526594162
0.04382532835006714,-0.20480817556381226,-0.10458657145500183
0.04841679334640503,-0.2901597023010254,-0.09816905856132507
0.05189073085784912,-0.3333967924118042,-0.03975236415863037
0.0561184287071228,-0.3470674753189087,-0.013978153467178345
0.060165584087371826,-0.3615410327911377,-0.0031708478927612305
0.06058913469314575,-0.3712388873100281,0.020758450031280518
0.05671513080596924,-0.3825967311859131,0.041657865047454834
0.05742073059082031,-0.3882213234901428,0.08312550187110901
0.054401934146881104,-0.3900994658470154,0.10947155952453613
0.05288970470428467,-0.39231473207473755,0.18980424106121063
0.05030912160873413,-0.39754369854927063,0.1736760139465332
0.04671722650527954,-0.3986869156360626,0.16837537288665771
0.04641556739807129,-0.3947501480579376,0.06825324892997742
0.04247426986694336,-0.37842148542404175,0.050556451082229614
0.03990846872329712,-0.2977408766746521,0.03445541858673096
0.03398895263671875,-0.1296377182006836,-0.22152140736579895
0.030084311962127686,-0.06328892707824707,-0.2833428680896759
0.017078161239624023,-0.04257631301879883,-0.2672331631183624
8.171796798706055e-05,-0.008480966091156006,-0.2155725657939911
0.0013557076454162598,0.08360332250595093,-0.012401044368743896
0.026925981044769287,0.11141496896743774,-0.14132705330848694
0.026115894317626953,0.11854428052902222,-0.1087786853313446
